,Datetime,Open,High,Low,Close,Volume
2406,2021-11-03T13:25:00,17803.25,17822.0,17802.65,17805.95,0
2407,2021-11-03T13:30:00,17810.25,17816.4,17806.3,17808.65,0
2408,2021-11-03T13:35:00,17809.25,17842.9,17807.4,17831.45,0
2409,2021-11-03T13:40:00,17836.25,17846.55,17826.3,17829.05,0
2410,2021-11-03T13:45:00,17839.0,17854.8,17838.9,17841.45,0
2411,2021-11-03T13:50:00,17844.7,17867.85,17844.55,17859.45,0
2412,2021-11-03T13:55:00,17868.3,17894.65,17866.95,17871.5,0
2413,2021-11-03T14:00:00,17878.9,17906.3,17878.75,17887.55,0
2414,2021-11-03T14:05:00,17887.6,17894.95,17853.65,17853.65,0
2415,2021-11-03T14:10:00,17857.6,17877.95,17856.1,17857.6,0
2416,2021-11-03T14:15:00,17858.15,17858.15,17810.8,17810.8,0
2417,2021-11-03T14:20:00,17814.35,17824.0,17807.3,17807.3,0
2418,2021-11-03T14:25:00,17805.75,17813.45,17780.6,17780.6,0
2419,2021-11-03T14:30:00,17782.8,17797.6,17758.25,17768.05,0
2420,2021-11-03T14:35:00,17789.1,17809.7,17783.7,17801.9,0
2421,2021-11-03T14:40:00,17806.1,17822.6,17798.65,17810.1,0
2422,2021-11-03T14:45:00,17809.4,17816.8,17799.85,17807.25,0
2423,2021-11-03T14:50:00,17812.0,17814.95,17779.0,17787.25,0
2424,2021-11-03T14:55:00,17787.55,17801.55,17778.8,17793.45,0
2425,2021-11-03T15:00:00,17797.75,17836.65,17797.75,17823.0,0
2426,2021-11-03T15:05:00,17837.4,17847.1,17832.6,17833.55,0
2427,2021-11-03T15:10:00,17847.7,17851.5,17819.25,17819.25,0
2428,2021-11-03T15:15:00,17820.65,17841.2,17802.95,17831.75,0
2429,2021-11-03T15:20:00,17841.25,17843.1,17827.9,17828.1,0
2430,2021-11-03T15:25:00,17830.0,17834.25,17821.55,17823.1,0
2431,2021-11-03T15:30:00,17830.0,17830.0,17830.0,17830.0,0
2432,2021-11-04T18:15:00,17935.05,17941.1,17919.2,17936.8,0
2433,2021-11-04T18:20:00,17939.3,17945.65,17931.9,17940.35,0
2434,2021-11-04T18:25:00,17944.8,17947.4,17926.1,17926.1,0
2435,2021-11-04T18:30:00,17927.25,17935.8,17925.65,17926.35,0
2436,2021-11-04T18:35:00,17927.9,17935.25,17926.55,17930.1,0
2437,2021-11-04T18:40:00,17932.0,17936.1,17922.6,17922.6,0
2438,2021-11-04T18:45:00,17924.6,17928.15,17920.3,17921.6,0
2439,2021-11-04T18:50:00,17924.25,17926.35,17922.25,17922.25,0
2440,2021-11-04T18:55:00,17922.15,17928.2,17919.65,17922.6,0
2441,2021-11-04T19:00:00,17924.05,17924.8,17913.8,17913.8,0
2442,2021-11-04T19:05:00,17916.7,17922.0,17901.9,17910.65,0
2443,2021-11-04T19:10:00,17911.7,17922.5,17908.05,17915.85,0
2444,2021-11-04T19:15:00,17923.55,17924.0,17918.9,17921.05,0
2445,2021-11-08T09:15:00,18040.2,18040.2,17931.05,17932.7,0
2446,2021-11-08T09:20:00,17943.05,17946.35,17865.1,17865.1,0
2447,2021-11-08T09:25:00,17865.65,17878.3,17842.8,17842.8,0
2448,2021-11-08T09:30:00,17838.0,17892.25,17838.0,17860.1,0
2449,2021-11-08T09:35:00,17861.65,17885.25,17857.75,17875.05,0
2450,2021-11-08T09:40:00,17882.8,17897.1,17868.35,17872.45,0
2451,2021-11-08T09:45:00,17871.05,17879.9,17860.6,17871.3,0
2452,2021-11-08T09:50:00,17879.45,17879.6,17852.45,17852.45,0
2453,2021-11-08T09:55:00,17856.8,17872.55,17855.35,17862.65,0
2454,2021-11-08T10:00:00,17865.9,17872.15,17852.7,17855.1,0
2455,2021-11-08T10:05:00,17862.25,17880.55,17854.7,17854.7,0
2456,2021-11-08T10:10:00,17855.6,17868.85,17845.55,17853.7,0
2457,2021-11-08T10:15:00,17853.9,17874.75,17836.4,17865.3,0
2458,2021-11-08T10:20:00,17873.35,17877.4,17867.65,17867.65,0
2459,2021-11-08T10:25:00,17870.8,17874.3,17863.8,17864.95,0
2460,2021-11-08T10:30:00,17865.75,17883.1,17865.35,17870.3,0
2461,2021-11-08T10:35:00,17871.05,17872.85,17862.95,17864.2,0
2462,2021-11-08T10:40:00,17871.2,17894.95,17867.65,17888.7,0
2463,2021-11-08T10:45:00,17890.45,17906.25,17889.35,17891.2,0
2464,2021-11-08T10:50:00,17893.75,17902.65,17891.1,17891.1,0
2465,2021-11-08T10:55:00,17894.85,17899.55,17882.9,17882.9,0
2466,2021-11-08T11:00:00,17891.75,17898.85,17888.6,17892.6,0
2467,2021-11-08T11:05:00,17895.25,17919.15,17894.0,17911.3,0
2468,2021-11-08T11:10:00,17920.05,17921.9,17912.65,17916.85,0
2469,2021-11-08T11:15:00,17917.55,17927.05,17902.7,17902.7,0
2470,2021-11-08T11:20:00,17905.95,17910.05,17898.5,17904.25,0
2471,2021-11-08T11:25:00,17907.1,17908.45,17893.2,17893.2,0
2472,2021-11-08T11:30:00,17894.85,17895.65,17878.95,17883.6,0
2473,2021-11-08T11:35:00,17886.0,17887.45,17860.95,17860.95,0
2474,2021-11-08T11:40:00,17864.4,17891.8,17862.3,17887.95,0
2475,2021-11-08T11:45:00,17891.35,17911.75,17891.0,17903.35,0
2476,2021-11-08T11:50:00,17909.85,17920.95,17904.65,17904.65,0
2477,2021-11-08T11:55:00,17904.8,17911.95,17899.6,17902.3,0
2478,2021-11-08T12:00:00,17910.5,17945.4,17910.5,17935.85,0
2479,2021-11-08T12:05:00,17945.5,17978.5,17945.5,17968.25,0
2480,2021-11-08T12:10:00,17974.8,17985.55,17961.75,17962.2,0
2481,2021-11-08T12:15:00,17966.8,17974.15,17960.05,17961.75,0
2482,2021-11-08T12:20:00,17965.75,17971.7,17963.0,17964.45,0
2483,2021-11-08T12:25:00,17965.3,17987.05,17954.6,17956.2,0
2484,2021-11-08T12:30:00,17963.1,17974.35,17958.55,17962.6,0
2485,2021-11-08T12:35:00,17973.5,17978.65,17966.75,17973.35,0
2486,2021-11-08T12:40:00,17975.6,17985.1,17970.3,17976.8,0
2487,2021-11-08T12:45:00,17983.35,18008.15,17978.7,17994.3,0
2488,2021-11-08T12:50:00,18005.65,18025.7,17998.1,18016.05,0
2489,2021-11-08T12:55:00,18021.8,18025.2,18005.9,18005.9,0
2490,2021-11-08T13:00:00,18013.8,18033.15,18003.4,18023.0,0
2491,2021-11-08T13:05:00,18029.2,18039.1,18022.3,18026.8,0
2492,2021-11-08T13:10:00,18032.85,18036.45,18016.4,18025.1,0
2493,2021-11-08T13:15:00,18038.5,18041.4,18023.05,18023.05,0
2494,2021-11-08T13:20:00,18024.3,18030.1,18010.5,18024.0,0
2495,2021-11-08T13:25:00,18030.6,18030.8,18016.25,18022.1,0
2496,2021-11-08T13:30:00,18026.55,18035.35,18014.35,18028.45,0
2497,2021-11-08T13:35:00,18034.2,18037.0,18007.7,18014.35,0
2498,2021-11-08T13:40:00,18018.95,18060.0,18012.15,18033.0,0
2499,2021-11-08T13:45:00,18062.25,18064.65,18050.1,18054.75,0
2500,2021-11-08T13:50:00,18057.25,18060.3,18043.75,18052.0,0
2501,2021-11-08T13:55:00,18056.95,18056.95,18042.45,18047.45,0
2502,2021-11-08T14:00:00,18054.6,18075.6,18049.4,18069.55,0
2503,2021-11-08T14:05:00,18075.15,18078.85,18070.3,18072.05,0
2504,2021-11-08T14:10:00,18074.75,18079.3,18063.3,18066.95,0
2505,2021-11-08T14:15:00,18068.5,18077.2,18055.45,18061.0,0
2506,2021-11-08T14:20:00,18061.8,18071.95,18056.25,18056.25,0
2507,2021-11-08T14:25:00,18065.85,18072.8,18063.5,18065.7,0
2508,2021-11-08T14:30:00,18070.25,18078.55,18064.25,18064.25,0
2509,2021-11-08T14:35:00,18065.0,18075.65,18043.15,18057.95,0
2510,2021-11-08T14:40:00,18075.2,18075.85,18060.75,18062.4,0
2511,2021-11-08T14:45:00,18062.65,18065.75,18054.0,18056.65,0
2512,2021-11-08T14:50:00,18060.75,18073.55,18053.5,18053.6,0
2513,2021-11-08T14:55:00,18055.05,18064.2,18038.6,18055.0,0
2514,2021-11-08T15:00:00,18062.85,18077.65,18045.95,18049.1,0
2515,2021-11-08T15:05:00,18057.6,18065.1,18053.45,18058.3,0
2516,2021-11-08T15:10:00,18065.5,18067.45,18059.65,18063.5,0
2517,2021-11-08T15:15:00,18064.0,18070.95,18061.0,18062.7,0
2518,2021-11-08T15:20:00,18068.6,18087.0,18063.85,18083.25,0
2519,2021-11-08T15:25:00,18086.35,18087.4,18068.1,18071.45,0
2520,2021-11-08T15:30:00,18083.35,18083.35,18083.35,18083.35,0
2521,2021-11-09T09:15:00,18084.35,18092.35,18054.75,18065.7,0
2522,2021-11-09T09:20:00,18073.9,18086.8,18055.4,18066.3,0
2523,2021-11-09T09:25:00,18076.45,18079.3,18066.3,18070.25,0
2524,2021-11-09T09:30:00,18073.35,18108.85,18067.1,18099.55,0
2525,2021-11-09T09:35:00,18103.9,18112.1,18093.2,18099.65,0
2526,2021-11-09T09:40:00,18104.75,18108.8,18095.1,18095.1,0
2527,2021-11-09T09:45:00,18099.5,18101.65,18040.95,18050.25,0
2528,2021-11-09T09:50:00,18058.45,18074.6,18056.8,18056.8,0
2529,2021-11-09T09:55:00,18057.7,18067.2,18046.15,18060.0,0
2530,2021-11-09T10:00:00,18060.6,18072.35,18054.6,18061.55,0
2531,2021-11-09T10:05:00,18070.45,18074.35,18052.5,18052.5,0
2532,2021-11-09T10:10:00,18051.95,18056.15,18048.1,18049.55,0
2533,2021-11-09T10:15:00,18054.45,18065.55,18051.55,18057.45,0
2534,2021-11-09T10:20:00,18059.2,18059.75,18032.45,18039.55,0
2535,2021-11-09T10:25:00,18044.3,18045.1,18033.3,18033.3,0
2536,2021-11-09T10:30:00,18039.75,18044.3,18035.7,18035.7,0
2537,2021-11-09T10:35:00,18039.0,18057.5,18037.95,18052.9,0
2538,2021-11-09T10:40:00,18053.55,18054.55,18047.4,18050.6,0
2539,2021-11-09T10:45:00,18051.4,18053.5,18039.6,18040.45,0
2540,2021-11-09T10:50:00,18043.7,18044.85,18015.8,18015.8,0
2541,2021-11-09T10:55:00,18022.75,18039.15,18022.75,18032.6,0
2542,2021-11-09T11:00:00,18038.45,18047.1,18037.6,18040.35,0
2543,2021-11-09T11:05:00,18037.75,18053.15,18037.55,18044.0,0
2544,2021-11-09T11:10:00,18044.3,18044.95,18030.4,18031.35,0
2545,2021-11-09T11:15:00,18032.4,18035.75,18021.6,18031.85,0
2546,2021-11-09T11:20:00,18035.4,18042.75,18030.75,18038.3,0
2547,2021-11-09T11:25:00,18041.8,18054.35,18038.5,18042.9,0
2548,2021-11-09T11:30:00,18053.55,18066.85,18053.55,18063.65,0
2549,2021-11-09T11:35:00,18065.2,18066.15,18058.4,18058.4,0
2550,2021-11-09T11:40:00,18059.2,18059.5,18046.35,18048.75,0
2551,2021-11-09T11:45:00,18052.1,18061.9,18050.1,18057.5,0
2552,2021-11-09T11:50:00,18061.3,18065.8,18053.75,18053.75,0
2553,2021-11-09T11:55:00,18053.95,18060.95,18051.4,18056.8,0
2554,2021-11-09T12:00:00,18057.75,18060.7,18051.7,18054.4,0
2555,2021-11-09T12:05:00,18059.2,18063.0,18036.9,18036.9,0
2556,2021-11-09T12:10:00,18041.55,18044.35,18034.75,18040.75,0
2557,2021-11-09T12:15:00,18042.75,18050.95,18036.2,18036.2,0
2558,2021-11-09T12:20:00,18038.2,18044.65,18030.9,18034.15,0
2559,2021-11-09T12:25:00,18035.2,18036.7,18014.95,18021.1,0
2560,2021-11-09T12:30:00,18026.85,18034.6,18022.4,18023.6,0
2561,2021-11-09T12:35:00,18026.45,18039.7,18024.6,18036.65,0
2562,2021-11-09T12:40:00,18038.75,18048.25,18035.25,18041.25,0
2563,2021-11-09T12:45:00,18046.45,18051.6,18040.8,18043.35,0
2564,2021-11-09T12:50:00,18050.05,18054.6,18040.2,18040.2,0
2565,2021-11-09T12:55:00,18043.05,18054.8,18037.85,18050.85,0
2566,2021-11-09T13:00:00,18051.35,18058.35,18049.2,18051.5,0
2567,2021-11-09T13:05:00,18056.85,18056.85,18037.8,18037.8,0
2568,2021-11-09T13:10:00,18040.15,18054.15,18037.2,18050.05,0
2569,2021-11-09T13:15:00,18053.6,18053.6,18042.55,18047.1,0
2570,2021-11-09T13:20:00,18051.75,18062.35,18050.65,18056.25,0
2571,2021-11-09T13:25:00,18058.4,18059.15,18052.05,18052.85,0
2572,2021-11-09T13:30:00,18052.95,18071.8,18011.55,18011.55,0
2573,2021-11-09T13:35:00,18017.0,18019.2,17983.1,18013.1,0
2574,2021-11-09T13:40:00,18016.95,18033.55,18012.8,18021.9,0
2575,2021-11-09T13:45:00,18022.15,18027.05,18008.55,18009.5,0
2576,2021-11-09T13:50:00,18010.95,18026.8,18010.35,18015.4,0
2577,2021-11-09T13:55:00,18017.8,18024.55,18013.05,18019.55,0
2578,2021-11-09T14:00:00,18023.45,18034.05,18009.05,18012.8,0
2579,2021-11-09T14:05:00,18018.4,18029.05,18016.25,18016.25,0
2580,2021-11-09T14:10:00,18019.0,18027.5,18018.05,18018.05,0
2581,2021-11-09T14:15:00,18019.6,18033.85,18018.65,18030.05,0
2582,2021-11-09T14:20:00,18033.3,18050.95,18032.9,18040.95,0
2583,2021-11-09T14:25:00,18041.4,18052.8,18040.85,18046.5,0
2584,2021-11-09T14:30:00,18048.0,18050.35,18036.75,18036.75,0
2585,2021-11-09T14:35:00,18038.0,18042.65,18032.1,18032.85,0
2586,2021-11-09T14:40:00,18034.1,18034.1,18019.9,18019.9,0
2587,2021-11-09T14:45:00,18019.8,18027.4,18013.65,18022.4,0
2588,2021-11-09T14:50:00,18022.95,18023.65,18004.25,18004.25,0
2589,2021-11-09T14:55:00,18003.8,18006.0,17991.35,18002.25,0
2590,2021-11-09T15:00:00,18007.25,18037.7,18007.25,18025.55,0
2591,2021-11-09T15:05:00,18036.95,18043.5,18028.1,18037.6,0
2592,2021-11-09T15:10:00,18041.35,18049.75,18039.45,18040.85,0
2593,2021-11-09T15:15:00,18044.95,18051.5,18043.1,18047.6,0
2594,2021-11-09T15:20:00,18050.65,18064.55,18048.15,18055.0,0
2595,2021-11-09T15:25:00,18056.3,18057.95,18041.65,18041.65,0
2596,2021-11-09T15:30:00,18051.6,18051.6,18051.6,18051.6,0
2597,2021-11-10T09:15:00,17973.45,17973.45,17927.6,17931.25,0
2598,2021-11-10T09:20:00,17930.3,17939.85,17916.05,17935.1,0
2599,2021-11-10T09:25:00,17937.95,17946.7,17924.65,17939.2,0
2600,2021-11-10T09:30:00,17945.35,17955.9,17940.1,17940.1,0
2601,2021-11-10T09:35:00,17945.6,17957.95,17938.05,17948.85,0
2602,2021-11-10T09:40:00,17954.3,17957.2,17926.0,17926.0,0
2603,2021-11-10T09:45:00,17932.15,17943.25,17915.1,17937.6,0
2604,2021-11-10T09:50:00,17938.8,17949.85,17931.3,17931.3,0
2605,2021-11-10T09:55:00,17931.4,17951.05,17931.4,17937.8,0
2606,2021-11-10T10:00:00,17941.5,17956.7,17937.4,17949.4,0
2607,2021-11-10T10:05:00,17954.55,17969.05,17951.25,17959.9,0
2608,2021-11-10T10:10:00,17962.8,17967.1,17953.4,17957.8,0
2609,2021-11-10T10:15:00,17960.7,17961.85,17948.4,17954.25,0
2610,2021-11-10T10:20:00,17957.2,17957.55,17950.65,17951.6,0
2611,2021-11-10T10:25:00,17955.65,17966.3,17953.85,17953.85,0
2612,2021-11-10T10:30:00,17956.25,17969.3,17956.0,17956.8,0
2613,2021-11-10T10:35:00,17955.9,17955.9,17945.05,17950.25,0
2614,2021-11-10T10:40:00,17951.25,17954.0,17945.8,17945.8,0
2615,2021-11-10T10:45:00,17948.85,17956.5,17939.8,17951.9,0
2616,2021-11-10T10:50:00,17956.65,17956.9,17946.45,17948.9,0
2617,2021-11-10T10:55:00,17950.7,17958.5,17950.45,17952.0,0
2618,2021-11-10T11:00:00,17953.4,17964.05,17950.5,17958.9,0
2619,2021-11-10T11:05:00,17959.85,17964.35,17954.8,17954.8,0
2620,2021-11-10T11:10:00,17956.5,17967.55,17956.5,17964.2,0
2621,2021-11-10T11:15:00,17967.45,17971.2,17964.3,17966.35,0
2622,2021-11-10T11:20:00,17968.8,17971.55,17959.45,17964.4,0
2623,2021-11-10T11:25:00,17967.3,17968.7,17956.65,17958.5,0
2624,2021-11-10T11:30:00,17960.95,17960.95,17952.7,17954.55,0
2625,2021-11-10T11:35:00,17958.55,17969.1,17957.8,17962.4,0
2626,2021-11-10T11:40:00,17964.95,17970.1,17962.2,17962.3,0
2627,2021-11-10T11:45:00,17965.1,17969.6,17961.1,17964.7,0
2628,2021-11-10T11:50:00,17969.85,17969.85,17955.3,17955.3,0
2629,2021-11-10T11:55:00,17956.9,17956.9,17944.0,17947.7,0
2630,2021-11-10T12:00:00,17952.9,17954.15,17948.2,17950.25,0
2631,2021-11-10T12:05:00,17951.55,17957.85,17947.6,17955.3,0
2632,2021-11-10T12:10:00,17957.15,17962.2,17956.6,17957.9,0
2633,2021-11-10T12:15:00,17961.1,17963.5,17956.45,17956.45,0
2634,2021-11-10T12:20:00,17961.15,17989.3,17960.9,17976.8,0
2635,2021-11-10T12:25:00,17977.55,17980.7,17970.2,17970.2,0
2636,2021-11-10T12:30:00,17973.7,17974.65,17964.0,17966.55,0
2637,2021-11-10T12:35:00,17967.5,17975.9,17966.8,17972.25,0
2638,2021-11-10T12:40:00,17976.05,17976.05,17967.4,17967.45,0
2639,2021-11-10T12:45:00,17969.6,17979.2,17965.85,17976.35,0
2640,2021-11-10T12:50:00,17978.65,17979.0,17970.2,17970.2,0
2641,2021-11-10T12:55:00,17973.5,17975.2,17953.5,17953.5,0
2642,2021-11-10T13:00:00,17955.1,17970.6,17955.1,17967.25,0
2643,2021-11-10T13:05:00,17970.6,17981.15,17968.8,17977.0,0
2644,2021-11-10T13:10:00,17979.4,17984.55,17975.15,17978.4,0
2645,2021-11-10T13:15:00,17984.4,17985.35,17973.3,17978.3,0
2646,2021-11-10T13:20:00,17980.8,17983.95,17975.8,17978.95,0
2647,2021-11-10T13:25:00,17978.9,17981.9,17973.2,17977.3,0
2648,2021-11-10T13:30:00,17981.4,18013.65,17980.45,17991.0,0
2649,2021-11-10T13:35:00,17993.3,18019.6,17993.3,18006.95,0
2650,2021-11-10T13:40:00,18016.6,18037.2,18014.1,18014.1,0
2651,2021-11-10T13:45:00,18015.25,18029.4,18015.25,18022.25,0
2652,2021-11-10T13:50:00,18027.4,18049.4,18027.0,18033.6,0
2653,2021-11-10T13:55:00,18035.1,18041.3,18031.1,18035.35,0
2654,2021-11-10T14:00:00,18036.05,18053.7,18035.7,18048.65,0
2655,2021-11-10T14:05:00,18050.5,18056.95,18046.65,18049.9,0
2656,2021-11-10T14:10:00,18057.5,18060.95,18049.8,18049.8,0
2657,2021-11-10T14:15:00,18049.9,18051.7,18035.35,18039.05,0
2658,2021-11-10T14:20:00,18043.35,18044.8,18032.85,18033.2,0
2659,2021-11-10T14:25:00,18035.35,18050.55,18034.5,18041.95,0
2660,2021-11-10T14:30:00,18044.75,18053.75,18042.7,18048.45,0
2661,2021-11-10T14:35:00,18049.45,18053.0,18029.0,18029.0,0
2662,2021-11-10T14:40:00,18029.7,18035.2,18007.8,18007.8,0
2663,2021-11-10T14:45:00,18008.5,18012.45,17996.25,18000.15,0
2664,2021-11-10T14:50:00,18012.45,18016.8,18005.3,18010.0,0
2665,2021-11-10T14:55:00,18015.45,18020.35,18008.0,18008.0,0
2666,2021-11-10T15:00:00,18011.8,18031.85,18011.2,18025.1,0
2667,2021-11-10T15:05:00,18028.6,18030.1,18024.8,18027.1,0
2668,2021-11-10T15:10:00,18028.9,18029.85,18009.65,18010.85,0
2669,2021-11-10T15:15:00,18012.1,18017.45,18004.6,18010.6,0
2670,2021-11-10T15:20:00,18016.25,18024.7,18012.5,18013.75,0
2671,2021-11-10T15:25:00,18016.05,18016.35,17999.8,18001.85,0
2672,2021-11-10T15:30:00,18012.35,18012.35,18012.35,18012.35,0
2673,2021-11-11T09:15:00,17962.55,17962.55,17935.75,17947.45,0
2674,2021-11-11T09:20:00,17951.75,17960.15,17946.95,17950.65,0
2675,2021-11-11T09:25:00,17951.9,17951.9,17928.6,17928.6,0
2676,2021-11-11T09:30:00,17935.25,17935.25,17911.1,17918.9,0
2677,2021-11-11T09:35:00,17918.75,17935.3,17916.05,17917.9,0
2678,2021-11-11T09:40:00,17923.8,17930.5,17914.25,17915.75,0
2679,2021-11-11T09:45:00,17926.5,17948.3,17924.95,17942.25,0
2680,2021-11-11T09:50:00,17943.0,17950.5,17933.7,17933.7,0
2681,2021-11-11T09:55:00,17934.35,17936.95,17922.35,17922.35,0
2682,2021-11-11T10:00:00,17922.55,17923.25,17887.2,17887.2,0
2683,2021-11-11T10:05:00,17888.8,17904.85,17882.6,17887.95,0
2684,2021-11-11T10:10:00,17888.05,17891.7,17875.0,17877.65,0
2685,2021-11-11T10:15:00,17878.1,17880.05,17864.9,17868.55,0
2686,2021-11-11T10:20:00,17872.0,17874.4,17862.45,17863.6,0
2687,2021-11-11T10:25:00,17863.8,17868.3,17836.85,17836.85,0
2688,2021-11-11T10:30:00,17838.55,17843.75,17827.65,17830.5,0
2689,2021-11-11T10:35:00,17837.85,17854.35,17832.5,17842.8,0
2690,2021-11-11T10:40:00,17841.45,17857.95,17838.9,17852.4,0
2691,2021-11-11T10:45:00,17858.5,17865.2,17848.3,17859.65,0
2692,2021-11-11T10:50:00,17864.1,17872.25,17854.65,17863.2,0
2693,2021-11-11T10:55:00,17870.35,17871.45,17855.6,17856.3,0
2694,2021-11-11T11:00:00,17856.05,17870.4,17855.45,17857.25,0
2695,2021-11-11T11:05:00,17864.05,17868.15,17853.4,17853.4,0
2696,2021-11-11T11:10:00,17854.8,17854.8,17839.5,17841.85,0
2697,2021-11-11T11:15:00,17844.95,17858.35,17842.15,17852.15,0
2698,2021-11-11T11:20:00,17858.05,17863.8,17853.85,17853.85,0
2699,2021-11-11T11:25:00,17854.4,17860.1,17849.65,17854.45,0
2700,2021-11-11T11:30:00,17856.1,17867.65,17852.35,17852.35,0
2701,2021-11-11T11:35:00,17854.2,17858.1,17848.15,17851.35,0
2702,2021-11-11T11:40:00,17855.45,17860.2,17851.95,17856.5,0
2703,2021-11-11T11:45:00,17860.0,17876.1,17859.95,17867.7,0
2704,2021-11-11T11:50:00,17871.8,17875.0,17862.55,17862.55,0
2705,2021-11-11T11:55:00,17867.35,17884.45,17865.25,17878.9,0
2706,2021-11-11T12:00:00,17881.9,17888.0,17878.1,17882.85,0
2707,2021-11-11T12:05:00,17886.65,17887.4,17873.45,17873.45,0
2708,2021-11-11T12:10:00,17874.5,17875.85,17849.0,17849.0,0
2709,2021-11-11T12:15:00,17848.65,17855.1,17835.45,17839.1,0
2710,2021-11-11T12:20:00,17842.0,17858.4,17841.6,17856.3,0
2711,2021-11-11T12:25:00,17858.55,17858.55,17849.2,17853.1,0
2712,2021-11-11T12:30:00,17856.15,17861.15,17855.25,17857.05,0
2713,2021-11-11T12:35:00,17857.45,17857.45,17838.2,17843.95,0
2714,2021-11-11T12:40:00,17844.4,17844.4,17828.45,17831.6,0
2715,2021-11-11T12:45:00,17836.5,17850.2,17834.1,17842.55,0
2716,2021-11-11T12:50:00,17850.25,17857.85,17850.1,17851.35,0
2717,2021-11-11T12:55:00,17857.05,17869.55,17856.85,17864.8,0
2718,2021-11-11T13:00:00,17869.3,17871.45,17860.6,17860.6,0
2719,2021-11-11T13:05:00,17861.55,17879.85,17858.6,17868.25,0
2720,2021-11-11T13:10:00,17879.3,17885.7,17876.95,17882.45,0
2721,2021-11-11T13:15:00,17884.25,17884.25,17868.15,17868.15,0
2722,2021-11-11T13:20:00,17868.3,17878.75,17859.55,17874.25,0
2723,2021-11-11T13:25:00,17876.35,17892.5,17873.8,17886.5,0
2724,2021-11-11T13:30:00,17891.05,17893.4,17872.35,17874.7,0
2725,2021-11-11T13:35:00,17879.85,17885.55,17869.25,17877.75,0
2726,2021-11-11T13:40:00,17879.2,17880.6,17869.6,17869.6,0
2727,2021-11-11T13:45:00,17871.95,17876.95,17864.5,17873.95,0
2728,2021-11-11T13:50:00,17874.45,17874.6,17845.4,17845.4,0
2729,2021-11-11T13:55:00,17844.2,17855.5,17843.85,17850.6,0
2730,2021-11-11T14:00:00,17852.05,17855.1,17841.15,17844.05,0
2731,2021-11-11T14:05:00,17843.9,17844.85,17832.05,17832.05,0
2732,2021-11-11T14:10:00,17832.5,17833.4,17813.4,17818.45,0
2733,2021-11-11T14:15:00,17821.35,17821.8,17799.5,17805.05,0
2734,2021-11-11T14:20:00,17805.65,17829.15,17799.95,17816.55,0
2735,2021-11-11T14:25:00,17829.95,17836.0,17826.35,17832.85,0
2736,2021-11-11T14:30:00,17834.95,17853.0,17834.5,17849.2,0
2737,2021-11-11T14:35:00,17849.9,17852.7,17832.05,17832.05,0
2738,2021-11-11T14:40:00,17836.1,17852.05,17834.7,17836.2,0
2739,2021-11-11T14:45:00,17836.95,17843.3,17822.25,17833.05,0
2740,2021-11-11T14:50:00,17839.25,17847.45,17834.2,17838.25,0
2741,2021-11-11T14:55:00,17842.0,17861.9,17840.35,17844.95,0
2742,2021-11-11T15:00:00,17847.85,17864.55,17847.85,17849.9,0
2743,2021-11-11T15:05:00,17865.4,17874.6,17863.45,17865.2,0
2744,2021-11-11T15:10:00,17866.0,17868.15,17858.5,17860.7,0
2745,2021-11-11T15:15:00,17868.05,17884.75,17868.05,17879.4,0
2746,2021-11-11T15:20:00,17880.95,17883.65,17872.4,17880.25,0
2747,2021-11-11T15:25:00,17886.45,17894.45,17877.9,17878.05,0
2748,2021-11-11T15:30:00,17885.65,17886.7,17885.65,17886.7,0
2749,2021-11-12T09:15:00,17967.9,17989.95,17948.25,17978.55,0
2750,2021-11-12T09:20:00,17981.0,17986.0,17948.5,17952.7,0
2751,2021-11-12T09:25:00,17954.75,17993.15,17953.45,17978.55,0
2752,2021-11-12T09:30:00,17984.35,17997.85,17984.35,17990.0,0
2753,2021-11-12T09:35:00,17997.2,18000.5,17979.7,17979.7,0
2754,2021-11-12T09:40:00,17980.2,17980.55,17952.35,17952.35,0
2755,2021-11-12T09:45:00,17951.9,17976.0,17949.1,17970.45,0
2756,2021-11-12T09:50:00,17972.2,17979.9,17968.85,17971.05,0
2757,2021-11-12T09:55:00,17972.4,17979.0,17965.05,17973.8,0
2758,2021-11-12T10:00:00,17979.55,17984.1,17973.85,17973.85,0
2759,2021-11-12T10:05:00,17974.3,17979.15,17963.4,17963.4,0
2760,2021-11-12T10:10:00,17963.65,17963.65,17949.9,17949.9,0
2761,2021-11-12T10:15:00,17951.5,17960.0,17950.7,17950.75,0
2762,2021-11-12T10:20:00,17955.5,17959.5,17919.15,17919.15,0
2763,2021-11-12T10:25:00,17928.85,17945.95,17927.2,17942.6,0
2764,2021-11-12T10:30:00,17944.2,17944.2,17934.7,17936.95,0
2765,2021-11-12T10:35:00,17938.65,17939.2,17916.15,17916.15,0
2766,2021-11-12T10:40:00,17916.25,17936.15,17914.45,17928.4,0
2767,2021-11-12T10:45:00,17929.35,17931.5,17920.85,17920.85,0
2768,2021-11-12T10:50:00,17921.25,17921.25,17906.0,17912.6,0
2769,2021-11-12T10:55:00,17917.55,17930.0,17913.65,17925.35,0
2770,2021-11-12T11:00:00,17926.9,17934.8,17922.15,17922.15,0
2771,2021-11-12T11:05:00,17922.2,17939.3,17919.45,17935.1,0
2772,2021-11-12T11:10:00,17937.1,17939.85,17928.35,17935.0,0
