,Datetime,Open,High,Low,Close,Volume,EMA_Open_50,EMA_High_50,EMA_Low_50,EMA_Close_50,EMA_Open_200,EMA_High_200,EMA_Low_200,EMA_Close_200
1792,2021-09-14T10:30:00,2383.05,2385.35,2380.5,2383.45,87027,2391.370013378071,2394.344370667092,2387.839362501195,2390.877519505918,2374.324967361454,2378.1217671249965,2370.429321459688,2374.2106880966544
1793,2021-09-14T10:45:00,2383.45,2385.0,2382.2,2384.5,70697,2391.0594246181463,2393.9779247585784,2387.61821103056,2390.627420701764,2374.415763706116,2378.190207253106,2370.546442639193,2374.313069309623
1794,2021-09-14T11:00:00,2384.5,2386.85,2381.45,2384.8,96533,2390.80219228018,2393.6983982974575,2387.3763204019106,2390.398894399734,2374.5161043657567,2378.276374345115,2370.654935747261,2374.4174168786817
1795,2021-09-14T11:15:00,2384.8,2385.95,2381.05,2381.05,94071,2390.566812190761,2393.3945395406945,2387.1282294057573,2390.032271089941,2374.6184316855006,2378.3527288292435,2370.7583692224125,2374.4834127306353
1796,2021-09-14T11:30:00,2381.1,2381.5,2377.35,2381.25,126610,2390.1955646538686,2392.928087009687,2386.744769429061,2389.6878683021,2374.6829249025604,2378.384044960296,2370.8239575883586,2374.5507419571964
1797,2021-09-14T11:45:00,2381.05,2388.5,2381.0,2385.2,139941,2389.836915059599,2392.754436538719,2386.5194843534114,2389.5118734667235,2374.7462788836297,2378.4847012293476,2370.925211741708,2374.6567047237913
1798,2021-09-14T12:00:00,2385.15,2385.95,2381.3,2382.6,94579,2389.6531144690266,2392.4875958901416,2386.3147986924932,2389.2408196052834,2374.849798496728,2378.558982809155,2371.0284434656714,2374.7357424877337
1799,2021-09-14T12:15:00,2382.6,2385.0,2382.1,2384.7,77357,2389.3765217447512,2392.1939646787637,2386.1495124692583,2389.062748248213,2374.9269149295965,2378.623072532447,2371.1386082073063,2374.8348893286516
1800,2021-09-14T12:30:00,2384.7,2385.7,2382.1,2382.6,78085,2389.193128735153,2391.9392993972433,2385.990708058699,2388.80930714044,2375.024159557163,2378.693489721179,2371.247676782358,2374.912154111451
1801,2021-09-14T12:45:00,2382.6,2383.95,2378.4,2379.7,117221,2388.934574667108,2391.625993538528,2385.693033232868,2388.4520794094424,2375.0995410541063,2378.7457933060427,2371.3188441775587,2374.9597943690483
1802,2021-09-14T13:00:00,2379.7,2381.85,2372.7,2375.65,217567,2388.572434484084,2391.242621242899,2385.1835025178534,2387.9500370796604,2375.1453167650106,2378.776680934838,2371.332587021563,2374.9666620867692
1803,2021-09-14T13:15:00,2376.3,2380.35,2375.45,2380.0,85816,2388.091162543532,2390.8154596255304,2384.8017965367612,2387.6382709196737,2375.1568061504336,2378.7923358509092,2371.3735563049304,2375.01674505108
1804,2021-09-14T13:30:00,2380.0,2380.25,2370.15,2371.15,147473,2387.773862051629,2390.4011278755097,2384.2272162804175,2386.9916720600786,2375.204997134011,2378.806839971796,2371.3613816153293,2374.978269975945
1805,2021-09-14T13:45:00,2371.15,2373.15,2366.4,2371.25,206214,2387.121945892741,2389.7246130568624,2383.5281097596167,2386.3743515871342,2375.164648903822,2378.7505530069025,2371.312014634082,2374.9411727622537
1806,2021-09-14T14:00:00,2370.5,2375.0,2370.3,2373.5,125483,2386.4701048773395,2389.147177250711,2383.0093603572786,2385.8694750543054,2375.1182344868685,2378.71323407151,2371.301944836728,2374.9268327347686
1807,2021-09-14T14:15:00,2373.5,2374.15,2368.1,2368.8,117152,2385.961473313522,2388.559052652644,2382.424679558954,2385.2000838757053,2375.102132651178,2378.667828757366,2371.270084689099,2374.86586922497
1808,2021-09-14T14:30:00,2368.65,2371.7,2368.0,2371.65,127966,2385.2825920071095,2387.8979133329326,2381.8590058507593,2384.6687080374422,2375.037932326291,2378.5984971279395,2371.2375465329883,2374.833870526214
1809,2021-09-14T14:45:00,2371.7,2372.0,2367.2,2369.35,150350,2384.7499413401642,2387.274465751249,2381.28414287622,2384.067974388915,2375.004719069313,2378.5328404400993,2371.19737194062,2374.779304650331
1810,2021-09-14T15:00:00,2370.85,2372.0,2366.3,2368.55,274789,2384.2048456013345,2386.6754670943374,2380.6965294300935,2383.4594263736635,2374.963378581061,2378.467837052636,2371.148641871559,2374.717321519482
1811,2021-09-14T15:15:00,2368.55,2371.0,2366.65,2370.5,410721,2383.5909300875564,2386.0607428945596,2380.1456851387175,2382.9512135746963,2374.8995638688116,2378.3935302162913,2371.103879265872,2374.6753581212784
1812,2021-09-14T15:30:00,2370.5,2370.5,2370.5,2370.5,24,2383.0775602802014,2385.450517683008,2379.7674229764148,2382.462930689414,2374.8557871138983,2378.3149876270745,2371.0978705169578,2374.6338122693255
1813,2021-09-15T09:15:00,2368.65,2385.7,2368.65,2382.0,324321,2382.5117736025463,2385.460301303282,2379.3314456047906,2382.444776544731,2374.7940379883867,2378.388470337253,2371.073513596391,2374.7071076696307
1814,2021-09-15T09:30:00,2381.4,2384.5,2377.05,2381.0,176467,2382.4681746377405,2385.4226424286435,2379.2419771497007,2382.3881186410163,2374.8597689536764,2378.449281577678,2371.132981122795,2374.769723513714
1815,2021-09-15T09:45:00,2381.0,2390.6,2378.75,2387.3,224182,2382.4105991617507,2385.6256760588926,2379.222683928144,2382.5807414394076,2374.920865780008,2378.570184248547,2371.208772355404,2374.894402881737
1816,2021-09-15T10:00:00,2387.9,2395.4,2386.5,2392.5,188190,2382.6258697828584,2386.0089828801124,2379.508068872138,2382.9697319711954,2375.0500113941375,2378.7376451017954,2371.3609238742556,2375.0695829525653
1817,2021-09-15T10:15:00,2392.95,2393.35,2387.2,2390.0,109284,2383.030737634511,2386.296865904422,2379.8097132300936,2383.245428756639,2375.2281207334995,2378.8830416679466,2371.5185266217754,2375.2181443162212
1818,2021-09-15T10:30:00,2390.0,2390.5,2384.5,2389.0,102964,2383.3040420410007,2386.461694692484,2379.9936460445997,2383.4710982171628,2375.3751046067982,2378.998633293141,2371.647695511111,2375.3552772085973
1819,2021-09-15T10:45:00,2388.95,2389.0,2380.0,2382.0,190080,2383.52545215704,2386.5612360770924,2379.993895219321,2383.4134080909994,2375.5101781928,2379.0981493797767,2371.730803018463,2375.421393853288
1820,2021-09-15T11:00:00,2381.7,2389.0,2381.45,2386.5,86473,2383.4538657979406,2386.6568738779906,2380.050997367583,2383.53445091096,2375.5717684595384,2379.196675256595,2371.8275114461403,2375.53162874032
1821,2021-09-15T11:15:00,2386.55,2387.35,2380.0,2382.2,120459,2383.575282825472,2386.68405529454,2380.0489974708153,2383.482119502687,2375.6810045942693,2379.2778028659823,2371.9088297402086,2375.5979806931523
1822,2021-09-15T11:30:00,2382.25,2382.85,2380.0,2380.1,74418,2383.5233109499636,2386.5337001849502,2380.0470760013714,2383.3494873653267,2375.746367732635,2379.313347116072,2371.9893388970227,2375.6427769051606
1823,2021-09-15T11:45:00,2380.5,2381.2,2376.0,2377.1,128930,2383.4047497362394,2386.324535471815,2379.8883671385724,2383.1044094294316,2375.793667556191,2379.3321197815835,2372.0292459726743,2375.6572766374475
1824,2021-09-15T12:00:00,2377.3,2381.0,2373.0,2380.0,158376,2383.1653477857985,2386.1157301591948,2379.6182350939225,2382.9826678831796,2375.8086559387166,2379.348715604652,2372.0389052167275,2375.7004878151843
1825,2021-09-15T12:15:00,2380.8,2381.15,2376.1,2376.4,106719,2383.0725890491008,2385.9209956431478,2379.4802650902393,2382.7245240446236,2375.858321053754,2379.3666388324664,2372.079314120044,2375.707448135431
1826,2021-09-15T12:30:00,2377.35,2382.4,2375.5,2376.5,143758,2382.8481737922734,2385.782917382632,2379.324176263171,2382.4804250624816,2375.8731636303337,2379.396821530651,2372.1133507954664,2375.7153342236356
1827,2021-09-15T12:45:00,2376.95,2378.55,2374.15,2375.15,128509,2382.616872859243,2385.4992735637056,2379.1212673901055,2382.1929574129726,2375.8838784200816,2379.3883954457688,2372.133615961681,2375.70970900748
1828,2021-09-15T13:00:00,2375.15,2381.5,2375.05,2378.5,122365,2382.324054315743,2385.3424393063056,2378.9616098453953,2382.0481355536403,2375.876576147245,2379.409406436358,2372.1626347083306,2375.7374730969577
1829,2021-09-15T13:15:00,2379.15,2379.8,2378.0,2379.15,77677,2382.1995815974788,2385.125088745274,2378.92389965538,2381.9344831789876,2375.9091475288647,2379.4132929394787,2372.220717945064,2375.7714285885304
1830,2021-09-15T13:30:00,2379.3,2385.25,2378.8,2383.7,153734,2382.0858725152248,2385.1299872258514,2378.919040845365,2382.003719132753,2375.942887354448,2379.471369626648,2372.286183438148,2375.850319846356
1831,2021-09-15T13:45:00,2383.8,2384.9,2379.5,2379.95,107366,2382.1530932009023,2385.1209681189553,2378.9418235573116,2381.9231811275467,2376.0210675797766,2379.5253858492683,2372.35796270742,2375.8911126837056
1832,2021-09-15T14:00:00,2380.15,2382.25,2379.8,2380.7,88239,2382.074540526357,2385.008381133898,2378.9754775354563,2381.875213240192,2376.0621514844556,2379.552496437833,2372.432012829734,2375.938962308743
1833,2021-09-15T14:15:00,2380.7,2381.5,2372.6,2373.9,185828,2382.0206369763036,2384.87079756002,2378.7254588085757,2381.5624597797923,2376.108299230879,2379.57187458273,2372.433684343866,2375.9186741265667
1834,2021-09-15T14:30:00,2374.5,2378.85,2373.9,2376.8,200725,2381.7257100360566,2384.634687851784,2378.536225129808,2381.3756966511733,2376.0922962534573,2379.5646917510608,2372.4482745493997,2375.9274435382426
1835,2021-09-15T14:45:00,2376.25,2378.6,2375.0,2376.25,146684,2381.5109763091523,2384.3980334262237,2378.3975496345215,2381.1746889393626,2376.093865444965,2379.5550928281646,2372.473664852391,2375.930653055275
1836,2021-09-15T15:00:00,2376.6,2377.5,2374.25,2376.35,359346,2381.318389002911,2384.12752231147,2378.234900629246,2380.9854854515443,2376.098901609692,2379.534644143307,2372.491339828984,2375.93482566169
1837,2021-09-15T15:15:00,2376.35,2387.9,2375.35,2382.0,456868,2381.123550218483,2384.275462612981,2378.1217672712364,2381.0252703357974,2376.1014001011376,2379.6178815150156,2372.519784208795,2375.995175655106
1838,2021-09-15T15:30:00,2379.4,2379.4,2379.4,2379.4,21,2381.0559600138367,2384.084268000707,2378.1718940449136,2380.9615342441975,2376.1342219906787,2379.6157135397416,2372.588244067414,2376.029054504309
1839,2021-09-16T09:15:00,2382.4,2389.95,2376.65,2385.45,378761,2381.1086674642747,2384.314296706562,2378.112211925505,2381.137552509131,2376.196568040523,2379.718542260739,2372.62865954933,2376.12279525551
1840,2021-09-16T09:30:00,2385.45,2393.0,2382.0,2383.0,259947,2381.278915799009,2384.654912521991,2378.2646742029365,2381.210589665636,2376.2886419903684,2379.8506960690897,2372.7219067179935,2376.191225153465
1841,2021-09-16T09:45:00,2383.0,2383.85,2373.2,2377.25,233345,2381.346409297087,2384.62334732505,2378.0660595283116,2381.055272423846,2376.3554216720563,2379.890490138054,2372.726663865078,2376.201760226565
1842,2021-09-16T10:00:00,2377.25,2383.6,2375.3,2382.05,110473,2381.1857657952405,2384.583216057401,2377.9575866056325,2381.094281348401,2376.364322948951,2379.9274006839437,2372.7522691997538,2376.2599516670966
1843,2021-09-16T10:15:00,2382.95,2384.85,2377.55,2378.95,196628,2381.254951450329,2384.593678172797,2377.9416028171763,2381.010191883758,2376.429852073837,2379.9763817716657,2372.8000078146815,2376.286718317175
1844,2021-09-16T10:30:00,2379.25,2380.55,2375.0,2376.45,86729,2381.1763259032573,2384.4351025581773,2377.8262458439535,2380.831360829493,2376.4579132472318,2379.9820894157288,2372.8218982841872,2376.2883430105367
1845,2021-09-16T10:45:00,2375.9,2378.0,2372.25,2376.1,109484,2380.9694111619533,2384.1827455951116,2377.6075695363475,2380.645817267552,2376.4523618716375,2379.962367132985,2372.8162077539964,2376.2864689507305
1846,2021-09-16T11:00:00,2376.1,2377.0,2370.0,2373.3,115234,2380.7784538614846,2383.9010692972643,2377.3092334760986,2380.357746002158,2376.4488557833624,2379.932890843105,2372.788185786295,2376.256752841768
1847,2021-09-16T11:15:00,2373.3,2375.0,2371.0,2371.35,83954,2380.4851811610342,2383.552007756195,2377.0618125554674,2380.004501060897,2376.4175238850207,2379.8838073521288,2372.770392892899,2376.207929430407
1848,2021-09-16T11:30:00,2371.3,2376.95,2367.0,2376.5,145928,2380.124977978249,2383.293105491246,2376.667231670939,2379.8670696467443,2376.366603249349,2379.8546152391723,2372.7129760481935,2376.210835605229
1849,2021-09-16T11:45:00,2376.5,2415.0,2376.5,2412.9,740881,2379.9828219791016,2384.53651311904,2376.6606735661962,2381.1624786802054,2376.367930580201,2380.2043205601753,2372.7506578785597,2376.575901917615
1850,2021-09-16T12:00:00,2412.65,2424.0,2404.1,2422.2,628009,2381.2638877838426,2386.084100839862,2377.736725583208,2382.771793241766,2376.7289461963187,2380.640098465049,2373.062591631012,2377.0298730428126
1851,2021-09-16T12:15:00,2422.2,2436.3,2422.2,2426.65,733164,2382.8692255178094,2388.053351787318,2379.4803834034747,2384.492507232285,2377.1813944928726,2381.1939283310685,2373.5515210675194,2377.523605649352
1852,2021-09-16T12:30:00,2426.5,2433.8,2421.4,2431.55,241076,2384.5802362818167,2389.8473379917373,2381.1242899366716,2386.337899105529,2377.6721268859783,2381.717371830262,2374.027625335504,2378.0611817125423
1853,2021-09-16T12:45:00,2432.45,2432.45,2424.9,2429.55,145989,2386.4574819178238,2391.5180306195125,2382.840984448959,2388.032491297469,2378.2171803497995,2382.222174100608,2374.5338181182356,2378.573508262666
1854,2021-09-16T13:00:00,2429.7,2429.7,2421.75,2424.95,132527,2388.1532669406542,2393.015362752081,2384.3668281960586,2389.480236736784,2378.7294472119906,2382.694590278711,2375.003630873278,2379.0349658918935
1855,2021-09-16T13:15:00,2425.25,2425.7,2416.1,2421.7,132728,2389.6080407861186,2394.2971132323914,2385.611266306017,2390.743756864753,2379.192338284508,2383.122504803301,2375.4125499690663,2379.459493594462
1856,2021-09-16T13:30:00,2421.4,2425.0,2419.55,2421.65,123013,2390.8547842847024,2395.501148007592,2386.9421970391145,2391.9557663994683,2379.6123150179956,2383.5391962977956,2375.851728576339,2379.879299628348
1857,2021-09-16T13:45:00,2421.0,2423.1,2415.0,2422.0,131558,2392.036949606871,2396.583455928863,2388.0425030375804,2393.1339716387047,2380.0241327790104,2383.9328361356283,2376.2412636153804,2380.298411074832
1858,2021-09-16T14:00:00,2422.75,2422.8,2416.0,2419.0,118658,2393.2413829556212,2397.611555696358,2389.1388754674795,2394.1483256920887,2380.4492657861842,2384.3195740845276,2376.6368729326405,2380.6835015118986
1859,2021-09-16T14:15:00,2419.5,2421.4,2412.95,2417.85,127570,2394.271132643636,2398.5444358651284,2390.07264505699,2395.0778031159284,2380.8378303057248,2384.688533546373,2376.998197580077,2381.053317417253
1860,2021-09-16T14:30:00,2417.85,2429.9,2417.5,2427.75,202814,2395.1957941085916,2399.774065831202,2391.1482276037746,2396.359065738833,2381.20611060119,2385.13839888422,2377.4012005892305,2381.5179610250416
1861,2021-09-16T14:45:00,2427.75,2431.0,2425.0,2428.0,176980,2396.472429633745,2400.998612269194,2392.475748089901,2397.5998866902514,2381.6692338787902,2385.5947332236806,2377.874820483865,2381.9804688755385
1862,2021-09-16T15:00:00,2428.2,2434.35,2426.6,2430.0,336781,2397.7166480794804,2402.3065098272646,2393.8139540471598,2398.870479369065,2382.132226576514,2386.079860256281,2378.3596481407417,2382.458275155384
1863,2021-09-16T15:15:00,2430.1,2430.1,2423.15,2426.75,478505,2398.9865834489124,2403.3964506183524,2394.964387221781,2399.9637939036115,2382.6095178543596,2386.5178715970146,2378.80532328362,2382.89898883543
1864,2021-09-16T15:30:00,2424.0,2424.0,2424.0,2424.0,385,2399.9675017450336,2404.2044329470446,2396.10303870328,2400.906390221117,2383.0213634478487,2386.890828098537,2379.255021559405,2383.3079541206494
1865,2021-09-17T09:15:00,2440.45,2446.95,2431.9,2435.0,842242,2401.5550506962086,2405.880729694219,2397.506841107073,2402.243394526171,2383.592792667273,2387.488431799049,2379.778852190655,2383.8223028358666
1866,2021-09-17T09:30:00,2434.85,2437.9,2430.0,2434.9,443223,2402.8607349826316,2407.136387353269,2398.7810826322857,2403.524045721223,2384.1028146307826,2387.9900394428396,2380.278565104181,2384.3305386285447
1867,2021-09-17T09:45:00,2434.9,2455.35,2434.5,2450.7,834626,2404.1171767480187,2409.027117260984,2400.181824489843,2405.37408314392,2384.608259261322,2388.6602878065924,2380.8180818693136,2384.990931279007
1868,2021-09-17T10:00:00,2450.55,2451.0,2443.0,2448.6,327094,2405.938071777508,2410.673112662514,2401.8609686274963,2407.069217138276,2385.26439598509,2389.280583450308,2381.436807422853,2385.6238573359324
1869,2021-09-17T10:15:00,2448.0,2451.0,2444.7,2446.85,190432,2407.5875591587824,2412.2545592247684,2403.5409306421043,2408.629247838736,2385.88863085091,2389.894706998066,2382.066291926108,2386.2330726858236
1870,2021-09-17T10:30:00,2446.55,2447.9,2443.6,2447.1,245071,2409.1154980153005,2413.6524196473265,2405.1118745384924,2410.1379047862365,2386.492226563836,2390.4718740926123,2382.6785676283357,2386.8387137536265
1871,2021-09-17T10:45:00,2447.1,2447.9,2443.0,2447.1,162386,2410.605086328426,2414.995462014098,2406.59768338012,2411.587398716188,2387.0952889860864,2391.0432982309944,2383.278780885765,2387.4383285421477
1872,2021-09-17T11:00:00,2447.1,2450.7,2445.0,2445.95,266188,2412.0362594135854,2416.3956399743292,2408.1036565808995,2412.9349517077103,2387.6923507872198,2391.6368972535715,2383.892922369489,2388.0205342282957
1873,2021-09-17T11:15:00,2445.95,2447.8,2424.0,2434.4,462459,2413.3662100248175,2417.627183504748,2408.7270425973347,2413.776718307408,2388.2720288888395,2392.1957340968197,2384.2919977687975,2388.4820214499046
1874,2021-09-17T11:30:00,2434.4,2439.0,2411.1,2411.1,428058,2414.1910645336484,2418.4653331712284,2408.8200997503805,2413.6717489620196,2388.731013676015,2392.6614481854085,2384.558744059655,2388.707075962841
1875,2021-09-17T11:45:00,2411.95,2426.0,2406.1,2417.05,352710,2414.103179649976,2418.7608103017683,2408.713429171934,2413.8042293948815,2388.962048365806,2392.9931750691358,2384.773084914783,2388.9890951074894
1876,2021-09-17T12:00:00,2416.55,2420.6,2410.3,2414.9,238176,2414.199133389193,2418.8329353879735,2408.7756476357795,2413.8472007911605,2389.2365553472405,2393.267869844567,2385.0270840698595,2389.2469150566685
1877,2021-09-17T12:15:00,2414.1,2427.9,2408.55,2426.5,194666,2414.195245805303,2419.1885065492293,2408.766798708886,2414.3433889954285,2389.4839528064717,2393.612468154571,2385.261142934836,2389.6175925187913
1878,2021-09-17T12:30:00,2426.95,2428.0,2414.05,2418.6,157731,2414.6954322443107,2419.5340553120045,2408.9739830732437,2414.5103149171764,2389.8567492959596,2393.9546326505456,2385.5475992240413,2389.9059746827834
1879,2021-09-17T12:45:00,2418.75,2432.0,2412.85,2431.95,244141,2414.8544349013964,2420.0229158880043,2409.125983737038,2415.1942241361107,2390.1442443278406,2394.3331935196943,2385.819264903404,2390.3243231934025
1880,2021-09-17T13:00:00,2431.75,2445.0,2430.6,2440.8,271131,2415.5170060817336,2421.0024093825923,2409.96810202186,2416.1983722092045,2390.5582319464693,2394.8373408478565,2386.2648443571015,2390.8265687337666
1881,2021-09-17T13:15:00,2440.8,2440.8,2430.0,2431.8,116089,2416.508496039313,2421.778785485236,2410.753666648454,2416.81020075002,2391.0581500365543,2395.2946807399176,2386.7000200351404,2391.2342645672616
1882,2021-09-17T13:30:00,2431.8,2441.9,2428.15,2439.75,170710,2417.1081628613006,2422.567852721109,2411.435875799495,2417.7098007206077,2391.463541578479,2395.7584152599184,2387.112457646731,2391.717008203408
1883,2021-09-17T13:45:00,2438.7,2441.8,2434.25,2437.0,128437,2417.954901572622,2423.3220545751833,2412.33054733677,2418.466279123721,2391.933556090136,2396.2165404812126,2387.581487918903,2392.16758523621
1884,2021-09-17T14:00:00,2436.95,2437.0,2422.1,2423.45,293701,2418.6998073933037,2423.8584445918427,2412.713663127485,2418.661719158085,2392.3814809051596,2396.622346048564,2387.9249557008043,2392.478853044805
1885,2021-09-17T14:15:00,2423.45,2430.55,2415.4,2418.25,343442,2418.8860894563113,2424.1208585294175,2412.819009671505,2418.645573308748,2392.6906203986405,2396.9599346450955,2388.1983392261695,2392.735282367742
1886,2021-09-17T14:30:00,2418.15,2420.75,2413.9,2416.15,243259,2418.8572232031224,2423.988667998852,2412.8614014490927,2418.5477076887973,2392.943947558853,2397.1966517133033,2388.454077144317,2392.9682646327396
1887,2021-09-17T14:45:00,2416.15,2422.0,2415.0,2420.25,169903,2418.751057587314,2423.910681018505,2412.945268058932,2418.614464250021,2393.174853553292,2397.443451198743,2388.7182156801946,2393.239724686145
1888,2021-09-17T15:00:00,2420.2,2420.2,2382.2,2392.7,4539504,2418.8078788584,2423.7651641158186,2411.7395712723073,2417.59821075002,2393.44376048311,2397.6698845201486,2388.65335781273,2393.234354291258
1889,2021-09-17T15:15:00,2392.55,2394.25,2378.2,2387.5,4341611,2417.7781581188547,2422.607706699512,2410.424293967511,2416.417888759823,2393.4348673439745,2397.6358558184556,2388.5493443021555,2393.177296039604
1890,2021-09-17T15:30:00,2387.0,2387.0,2387.0,2387.0,382,2416.5711715259586,2421.2113260446295,2409.505694204079,2415.2642460633597,2393.3708388131886,2397.5300264073267,2388.53392794094,2393.115830407369
1891,2021-09-20T09:15:00,2378.85,2385.0,2370.0,2383.35,378369,2415.0919098974896,2419.791274042879,2407.956451294115,2414.0127070020512,2393.2263528548483,2397.4053495276517,2388.349510747498,2393.018657965504
1892,2021-09-20T09:30:00,2384.0,2388.7,2376.7,2382.8,208694,2413.8726193132743,2418.5720083941387,2406.730708106111,2412.7886792764807,2393.13454834883,2397.3187291343415,2388.233595217672,2392.9169797767927
1893,2021-09-20T09:45:00,2382.75,2384.95,2377.05,2383.9,112978,2412.652124438244,2417.253498261035,2405.566758768616,2411.655789893089,2393.031219509538,2397.1956572026565,2388.1223156632673,2392.8272585849836
1894,2021-09-20T10:00:00,2383.9,2397.0,2383.9,2392.0,197829,2411.5245901465482,2416.459243427269,2404.7170819541607,2410.884974603164,2392.9403616039704,2397.1937103648193,2388.0803025720907,2392.819027156277
1895,2021-09-20T10:15:00,2391.7,2399.0,2387.2,2396.55,141530,2410.7471552388406,2415.774567214435,2404.0301375638014,2410.3228187363734,2392.9280196974632,2397.211683396015,2388.0715433425175,2392.856151264175
1896,2021-09-20T10:30:00,2396.0,2408.2,2390.0,2401.7,252318,2410.1688354255525,2415.4775253628886,2403.4799360907114,2409.9846689820056,2392.9585866656475,2397.3210198796364,2388.090731965975,2392.9441497590587
1897,2021-09-20T10:45:00,2401.0,2404.95,2398.0,2403.35,216655,2409.8092732520013,2415.0646812310106,2403.2650366361736,2409.724485884672,2393.038600728676,2397.39693012959,2388.1893316479054,2393.047690557476
1898,2021-09-20T11:00:00,2403.4,2418.0,2402.2,2414.15,273328,2409.5579292029033,2415.179791770971,2403.2232704935786,2409.898035457822,2393.1416992288882,2397.6019357999426,2388.3287412832497,2393.2576637857596
1899,2021-09-20T11:15:00,2415.0,2415.65,2408.55,2413.8,211333,2409.771343743966,2415.1982313093645,2403.4321618467716,2410.051053675162,2393.359194758949,2397.781518528301,2388.529947837645,2393.462065141125
1900,2021-09-20T11:30:00,2413.85,2413.9,2405.05,2407.6,202360,2409.9312910481244,2415.1473202776247,2403.4956064802313,2409.954933923195,2393.5630833683126,2397.941901428517,2388.6943264661263,2393.6027411098703
1901,2021-09-20T11:45:00,2407.5,2407.6,2399.0,2402.1,188135,2409.8359463011393,2414.851346933404,2403.319308186889,2409.646897298756,2393.701759155693,2398.0380019118156,2388.796870481389,2393.6872909495733
1902,2021-09-20T12:00:00,2402.0,2403.7,2391.0,2398.3,285147,2409.52865428933,2414.414039210525,2402.836198061913,2409.201920934099,2393.7843287163328,2398.0943402012504,2388.818792168141,2393.7331885520653
1903,2021-09-20T12:15:00,2398.0,2410.0,2397.7,2405.1,178079,2409.0765501995525,2414.2409396336416,2402.634778530073,2409.0410612896244,2393.8262756942795,2398.2128044778547,2388.9071623953237,2393.846291153537
1904,2021-09-20T12:30:00,2405.45,2412.0,2400.6,2401.6,170236,2408.934332544668,2414.1530596480084,2402.5549832936,2408.7492549645413,2393.9419346425952,2398.3499905029507,2389.023509038156,2393.9234424853425
1905,2021-09-20T12:45:00,2401.55,2407.25,2398.65,2401.95,130260,2408.64475087625,2413.8823514265177,2402.401846693851,2408.4826175149515,2394.017636785455,2398.438547811379,2389.119295017876,2394.0033087292695
1906,2021-09-20T13:00:00,2401.6,2404.75,2400.0,2404.5,126327,2408.368486136005,2413.5242199980266,2402.3076566274253,2408.326436435934,2394.0930831856,2398.501348330669,2389.227560739091,2394.1077534185306
1907,2021-09-20T13:15:00,2404.5,2405.25,2401.0,2403.0,112022,2408.216780797338,2413.199740782418,2402.2563759753693,2408.117556575701,2394.1966345966885,2398.568499093548,2389.3446994382048,2394.1962334840177
1908,2021-09-20T13:30:00,2402.15,2403.95,2396.5,2397.75,156089,2407.9788678248933,2412.837005849774,2402.0306357410414,2407.7109857295954,2394.2757725609004,2398.622046366249,2389.41589645872,2394.2315943448734
1909,2021-09-20T13:45:00,2397.9,2409.9,2397.55,2401.5,200937,2407.58361810627,2412.721829149783,2401.8549245355102,2407.467417661768,2394.3118345254684,2398.734264810366,2389.4968328123646,2394.303916789203
1910,2021-09-20T14:00:00,2402.1,2407.65,2399.0,2402.45,173599,2407.3685742589655,2412.522933889007,2401.7429667105885,2407.2706561848363,2394.3893287092947,2398.822978593347,2389.5913916898535,2394.384972343539
1911,2021-09-20T14:15:00,2402.9,2404.0,2399.05,2400.0,173051,2407.1933360527314,2412.1887011874774,2401.6373601729183,2406.985532412882,2394.4740120057195,2398.87449124416,2389.685507195427,2394.440843265494
1912,2021-09-20T14:30:00,2399.85,2407.0,2399.85,2403.05,195834,2406.9053620898794,2411.985222709537,2401.5672676171175,2406.8311978084553,2394.527504423573,2398.9553420775514,2389.7866464273134,2394.5265065165836
1913,2021-09-20T14:45:00,2402.75,2407.0,2397.3,2398.0,216152,2406.742406713806,2411.7897237797515,2401.3999237889952,2406.4848763257705,2394.6093202999555,2399.0353884250385,2389.8614061643552,2394.5610686407967
1914,2021-09-20T15:00:00,2397.9,2398.9,2390.55,2398.85,416803,2406.395645666206,2411.2842444158396,2400.9744365815836,2406.1854694110343,2394.642063381548,2399.034041276531,2389.8682578443118,2394.6037445747193
1915,2021-09-20T15:15:00,2398.85,2400.0,2390.0,2392.0,492401,2406.0997379930213,2410.841725026983,2400.5440665195606,2405.6291764929547,2394.683933397652,2399.0436528061177,2389.8695687115323,2394.577836668503
1916,2021-09-20T15:30:00,2391.85,2391.85,2391.85,2391.85,218,2405.540924738393,2410.096951496513,2400.2031227344796,2405.088816630486,2394.6557350553867,2398.972074171231,2389.8892744954974,2394.5506940150854
1917,2021-09-21T09:15:00,2394.35,2405.0,2390.0,2402.2,399456,2405.1020649447305,2409.8970710456697,2399.803000274304,2404.9755297038,2394.652692915532,2399.032053532711,2389.890376241811,2394.6268065124477
1918,2021-09-21T09:30:00,2402.85,2416.6,2402.85,2411.95,315441,2405.013748672388,2410.159931004663,2399.9224904596254,2405.2490383428667,2394.734258160154,2399.206858970196,2390.019327721992,2394.799176596901
1919,2021-09-21T09:45:00,2411.95,2414.65,2406.05,2408.95,163971,2405.2857585283728,2410.336012141735,2400.162784951405,2405.394174094127,2394.905559073983,2399.36052206502,2390.1788368988873,2394.939980809867
1920,2021-09-21T10:00:00,2409.0,2411.9,2392.0,2392.15,254504,2405.431415056672,2410.3973449989217,2399.842675737624,2404.8747947178867,2395.045802267277,2399.4852929897465,2390.196957924769,2394.9122198067835
