,Datetime,Open,High,Low,Close,Volume,RSI_Open,RSI_High,RSI_Low,RSI_Close
3003,2021-07-30T12:30:00,15811.0,15814.95,15809.9,15810.9,0,52.9445071062116,52.915379448685144,56.82013334632807,53.22285567685567
3004,2021-07-30T12:35:00,15811.8,15813.55,15802.05,15809.2,0,53.68515482846823,51.03995254244121,48.33744896748118,51.40604277627704
3005,2021-07-30T12:40:00,15809.85,15816.1,15808.75,15814.3,0,51.55504572326905,54.22244682147793,54.57123408984819,56.23291289991482
3006,2021-07-30T12:45:00,15815.05,15820.0,15809.65,15819.7,0,56.51052044281953,58.64950863655657,55.35060457265286,60.68579421739487
3007,2021-07-30T12:50:00,15820.5,15822.75,15813.55,15813.55,0,61.01190923270301,61.47842322876838,58.66029355195227,53.95327877464744
3008,2021-07-30T12:55:00,15814.55,15814.6,15809.1,15809.9,0,54.392673240233115,50.4604881908676,53.76321655709631,50.38089100306187
3009,2021-07-30T13:00:00,15810.6,15814.1,15804.5,15808.35,0,50.47745886666348,49.86999634820919,49.191635096136736,48.900165362596496
3010,2021-07-30T13:05:00,15809.0,15809.85,15804.4,15806.8,0,48.940744042540395,45.04484278934332,49.093903355449186,47.39989069416069
3011,2021-07-30T13:10:00,15807.85,15812.8,15807.05,15809.85,0,47.814030048408554,48.751406925385986,51.82535463907237,50.61091958607861
3012,2021-07-30T13:15:00,15810.3,15813.25,15807.1,15810.75,0,50.43218773320598,49.313016741357465,51.87782061587814,51.55079773034213
3013,2021-07-30T13:20:00,15811.25,15814.0,15809.2,15812.65,0,51.44932488405517,50.290756619070635,54.13702455882711,53.56002189139506
3014,2021-07-30T13:25:00,15813.6,15819.95,15812.45,15815.85,0,53.96578168425997,57.32393507828857,57.46517926641287,56.80878638020365
3015,2021-07-30T13:30:00,15815.75,15816.0,15807.75,15813.45,0,56.2024388206532,52.058096059948674,51.630140251223445,53.770582519990626
3016,2021-07-30T13:35:00,15814.35,15817.4,15811.1,15815.85,0,54.35062449443816,53.68213247276009,55.12757911312636,56.28817274952298
3017,2021-07-30T13:40:00,15815.9,15836.1,15815.05,15832.05,0,56.07618685614727,68.8573354112583,58.90106590179486,68.68493755295553
3018,2021-07-30T13:45:00,15834.05,15844.35,15832.5,15841.65,0,70.25498954866883,73.05210259652691,70.64528646384565,73.48401788450148
3019,2021-07-30T13:50:00,15842.2,15854.35,15834.75,15854.35,0,74.27126603665015,77.081728174559,71.76561089305716,78.23587272882033
3020,2021-07-30T13:55:00,15854.7,15857.85,15850.55,15856.3,0,78.96297344164036,78.30454471712699,78.0894237747743,78.86224129943965
3021,2021-07-30T14:00:00,15857.05,15858.1,15845.3,15848.8,0,79.71199510241466,78.39322478985122,72.29517881811543,70.46263524594033
3022,2021-07-30T14:05:00,15849.55,15854.15,15846.65,15851.8,0,71.02090399926193,73.29550034174707,72.85298819870668,71.75839318726827
3023,2021-07-30T14:10:00,15852.65,15857.2,15848.25,15853.75,0,72.36224293746027,74.66543156515114,73.53313683503133,72.59979601853097
3024,2021-07-30T14:15:00,15853.45,15858.15,15848.9,15853.95,0,72.71325210025083,75.09400637466477,73.82010110261687,72.6896674425001
3025,2021-07-30T14:20:00,15854.55,15862.35,15851.7,15853.5,0,73.21694195394802,76.95046655235296,75.07384820908491,72.11651550746456
3026,2021-07-30T14:25:00,15854.15,15854.15,15839.7,15847.1,0,72.6914732149443,66.52457674307229,61.4840670228167,64.34566557568459
3027,2021-07-30T14:30:00,15848.05,15848.05,15832.45,15837.65,0,65.02698053232628,60.01081236101559,55.00560154918487,54.93316663724872
3028,2021-07-30T14:35:00,15838.2,15839.95,15826.15,15826.3,0,54.95140578408376,52.64014414769167,50.068610637184186,46.193155103297144
3029,2021-07-30T14:40:00,15827.1,15831.95,15821.85,15829.6,0,46.253878028231284,46.55794283608265,46.969855747228934,48.74646740003759
3030,2021-07-30T14:45:00,15830.25,15830.25,15798.2,15798.5,0,48.73370406063444,45.35859022123138,34.37036054199534,32.90096093335136
3031,2021-07-30T14:50:00,15796.95,15798.4,15779.15,15781.5,0,31.95062089437669,29.84599726146812,27.882346786777674,27.616457738097555
3032,2021-07-30T14:55:00,15781.25,15787.85,15779.9,15785.85,0,27.195333063694534,26.600759024419435,28.454955822687094,30.684429806647877
3033,2021-07-30T15:00:00,15785.75,15785.95,15767.95,15784.9,0,30.393103777502482,26.051373837483176,25.043062984916524,30.38157057133592
3034,2021-07-30T15:05:00,15784.85,15786.75,15757.6,15758.65,0,30.108271888818383,26.7374714208868,22.52399433117475,23.4841341933262
3035,2021-07-30T15:10:00,15758.2,15758.75,15745.85,15748.95,0,23.180719046096417,19.809784430494044,20.057341004121895,21.53825815450001
3036,2021-07-30T15:15:00,15749.05,15757.95,15747.65,15750.8,0,21.36323888524938,19.653103656815528,21.476020621694193,22.851226692511837
3037,2021-07-30T15:20:00,15751.25,15770.95,15751.25,15770.9,0,22.927921005427056,29.42195756859624,24.366915060880466,35.483370408084355
3038,2021-07-30T15:25:00,15771.35,15776.35,15765.65,15774.55,0,35.54636920768257,33.06260328674169,34.71969089085089,37.48513418734113
3039,2021-07-30T15:30:00,15774.55,15774.55,15763.05,15763.05,0,37.30620457682846,32.46151125163442,33.81955430358198,33.91471664599088
3040,2021-08-02T09:15:00,15874.9,15874.9,15838.7,15861.2,0,67.38261046211956,67.70848764748149,63.483992202187466,64.76318973542146
3041,2021-08-02T09:20:00,15861.5,15869.8,15851.15,15861.9,0,63.03402022703215,65.82821810514392,66.17141140862164,64.88907173910589
3042,2021-08-02T09:25:00,15862.3,15870.8,15855.8,15864.3,0,63.18676785538907,66.02743211634751,67.14401289671852,65.34617687253656
3043,2021-08-02T09:30:00,15863.85,15871.8,15862.3,15868.1,0,63.50145155093835,66.23938885938324,68.50705542756592,66.09874632207826
3044,2021-08-02T09:35:00,15867.75,15868.1,15860.15,15864.4,0,64.3277155058374,64.63260691437418,67.50942636512363,64.62706865877196
3045,2021-08-02T09:40:00,15863.5,15864.95,15848.4,15853.05,0,62.662912701112226,63.226452690612646,62.18013412844545,60.19925426141492
3046,2021-08-02T09:45:00,15852.65,15862.7,15850.25,15858.3,0,58.500458823913704,62.18574498144244,62.67967279020781,61.512783014598114
3047,2021-08-02T09:50:00,15856.9,15864.9,15856.9,15864.7,0,59.63161889066275,62.8299847652799,64.49507286001833,63.11105244668468
3048,2021-08-02T09:55:00,15863.85,15865.0,15858.4,15861.35,0,61.48063399170083,62.86095786656146,64.90970996159456,61.66747798968017
3049,2021-08-02T10:00:00,15860.7,15861.5,15848.75,15848.8,0,60.13618166647149,60.946723776714386,60.05100475110474,56.457465698703714
3050,2021-08-02T10:05:00,15848.55,15860.6,15848.0,15860.1,0,55.12853235339672,60.437068423382925,59.677120326600175,59.75447069283253
3051,2021-08-02T10:10:00,15859.7,15860.2,15845.9,15851.75,0,58.540503534768284,60.196135029425136,58.57738098841567,56.35854344067265
3052,2021-08-02T10:15:00,15851.85,15853.8,15849.6,15850.95,0,55.34949326672505,56.32699158890308,59.976840643087414,56.029996998556356
3053,2021-08-02T10:20:00,15850.8,15859.05,15847.15,15858.85,0,54.91827912638227,58.673585620398875,58.5658747802524,58.59680092244152
3054,2021-08-02T10:25:00,15859.4,15860.8,15854.1,15854.75,0,57.817026513003775,59.45560780840506,61.34400847853877,56.74536765849597
3055,2021-08-02T10:30:00,15856.1,15859.55,15850.5,15852.85,0,56.320526374110145,58.602577010611355,59.1323282929075,55.86447237493585
3056,2021-08-02T10:35:00,15852.55,15856.95,15849.9,15855.55,0,54.68086017745901,56.7778461381397,58.75213255507043,56.88866164693942
3057,2021-08-02T10:40:00,15855.3,15863.15,15855.25,15862.4,0,55.75543749110346,59.978089101271834,61.150703863204534,59.45904202457315
3058,2021-08-02T10:45:00,15862.0,15869.05,15859.8,15867.15,0,58.34681686351567,62.800732049111815,63.11515570568733,61.187143419539694
3059,2021-08-02T10:50:00,15866.9,15868.0,15864.0,15866.0,0,60.183523835189014,61.96317621758204,64.8804988972365,60.514593923736925
3060,2021-08-02T10:55:00,15865.45,15865.85,15860.55,15862.95,0,59.34952483405582,60.192950932476066,62.24513207965246,58.67260865134721
3061,2021-08-02T11:00:00,15863.3,15865.7,15858.55,15860.25,0,58.06466722673872,60.06402307413607,60.705729676323095,57.018032110238046
3062,2021-08-02T11:05:00,15859.7,15871.45,15859.4,15869.6,0,55.88310789362756,63.30838454944478,61.14553583334625,61.10820769981904
3063,2021-08-02T11:10:00,15869.2,15870.5,15864.4,15866.85,0,60.13916341670522,62.406327524366745,63.71805378230398,59.32022140018025
3064,2021-08-02T11:15:00,15866.75,15866.9,15862.0,15866.25,0,58.56987125117333,58.97692498402524,61.6094699008833,58.915184007256386
3065,2021-08-02T11:20:00,15866.2,15871.5,15864.65,15870.85,0,58.202698172577186,61.860954330318364,63.06295261867048,61.107721398558056
3066,2021-08-02T11:25:00,15872.95,15878.15,15867.05,15877.75,0,61.40085674591458,65.62349873797004,64.37832918469789,64.19440751945483
3067,2021-08-02T11:30:00,15877.75,15881.2,15872.15,15874.25,0,63.53744571895968,67.2207516225575,67.06256871717952,61.526946508513944
3068,2021-08-02T11:35:00,15874.3,15880.9,15872.6,15873.5,0,60.92699431774135,66.89152933232535,67.29673540412514,60.942560932516265
3069,2021-08-02T11:40:00,15873.65,15876.85,15870.05,15870.05,0,60.42329747583103,62.4451832426829,64.49841908725315,58.20395745433835
3070,2021-08-02T11:45:00,15870.5,15873.85,15865.1,15872.45,0,57.924099582435204,59.30074408320105,59.340181080830625,59.56521537380799
3071,2021-08-02T11:50:00,15873.1,15876.25,15870.05,15871.5,0,59.41619456047705,60.992982937832686,62.56438131753425,58.7495595919433
3072,2021-08-02T11:55:00,15872.0,15874.85,15868.7,15869.85,0,58.4714574190949,59.440387511302895,61.14041985778999,57.28238987693067
3073,2021-08-02T12:00:00,15870.9,15878.35,15870.0,15878.2,0,57.4870812328113,62.04179725251026,62.036469239903,62.3998299143125
3074,2021-08-02T12:05:00,15878.5,15878.95,15872.75,15873.4,0,62.219570728087014,62.485994933850556,63.931167062027505,58.09160252553408
3075,2021-08-02T12:10:00,15873.65,15876.05,15870.4,15875.2,0,57.79783165632602,58.898383087399274,61.12377307317117,59.228414814149964
3076,2021-08-02T12:15:00,15875.6,15880.55,15872.8,15873.6,0,59.05767390937591,62.49663977141029,62.914868083936994,57.72936304277357
3077,2021-08-02T12:20:00,15874.45,15878.3,15872.65,15876.25,0,57.95879791494514,59.68318515612879,62.72037334813817,59.555191133903094
3078,2021-08-02T12:25:00,15876.75,15878.0,15871.8,15876.35,0,59.57873062695964,59.29986612721751,61.55903513874842,59.62606090426337
3079,2021-08-02T12:30:00,15877.0,15879.3,15873.75,15876.55,0,59.760229611695614,60.48423123215443,63.24061940059621,59.77786310124497
3080,2021-08-02T12:35:00,15876.3,15878.9,15873.25,15877.45,0,58.96190689486078,59.90658011755031,62.48582968965562,60.497638810674346
3081,2021-08-02T12:40:00,15877.55,15883.5,15876.45,15876.5,0,59.98976690104596,64.14719744678113,65.33722749292967,59.29151913191064
3082,2021-08-02T12:45:00,15877.45,15879.15,15874.75,15876.5,0,59.860596648922346,57.90953112593713,62.61439887285207,59.291519131910654
3083,2021-08-02T12:50:00,15876.95,15877.8,15872.7,15874.65,0,59.1745166795151,56.08675244400282,59.39974787764901,56.73684984015067
3084,2021-08-02T12:55:00,15874.7,15878.65,15872.6,15874.25,0,56.06072464699173,57.00440379478769,59.23997417597753,56.17328373083463
3085,2021-08-02T13:00:00,15875.25,15879.1,15874.05,15874.85,0,56.66106559581633,57.51062549875934,60.882980146386956,56.86540362125032
3086,2021-08-02T13:05:00,15875.1,15882.35,15874.4,15880.15,0,56.43459919658545,61.07513240393906,61.28860840234206,62.49909947988639
3087,2021-08-02T13:10:00,15881.2,15881.2,15875.1,15876.2,0,62.924388778466536,59.18315308613798,62.13432112922942,56.56912246546491
3088,2021-08-02T13:15:00,15876.55,15882.2,15875.75,15878.6,0,56.06777024474423,60.33384462364848,62.94387195657145,59.10786063068881
3089,2021-08-02T13:20:00,15878.9,15879.1,15875.7,15876.85,0,58.52730430120029,55.143893471230584,62.832590022072466,56.51377038612235
3090,2021-08-02T13:25:00,15876.9,15877.95,15860.1,15868.95,0,55.67074374905117,53.311804817740324,39.417373709901106,46.57624901147284
3091,2021-08-02T13:30:00,15870.45,15877.7,15867.0,15875.3,0,47.601704636415555,52.90033843306152,48.550215741081985,53.63383653101146
3092,2021-08-02T13:35:00,15876.25,15881.05,15875.05,15875.65,0,54.0511504935876,57.62049433959168,56.743225228793605,53.99458941232217
3093,2021-08-02T13:40:00,15876.35,15882.95,15875.7,15876.5,0,54.15592247824179,60.06497176098049,57.3340295829225,54.91208578573234
3094,2021-08-02T13:45:00,15877.05,15889.45,15876.25,15880.7,0,54.930624681131604,67.06410222422927,57.85851498354773,59.23789261634458
3095,2021-08-02T13:50:00,15881.4,15885.3,15878.7,15884.45,0,59.50970625598732,59.85161006247092,60.205258068567545,62.680659363765386
3096,2021-08-02T13:55:00,15885.15,15887.7,15877.8,15877.8,0,62.99973034909976,62.37192638680842,58.90751849594367,53.974706331131905
3097,2021-08-02T14:00:00,15879.3,15881.05,15874.75,15877.85,0,55.03091901250758,52.53173108280515,54.61137984773195,54.026410340442766
3098,2021-08-02T14:05:00,15878.75,15886.2,15877.6,15885.45,0,54.33505168543151,58.05127948971628,57.714700659166226,61.167316519240615
3099,2021-08-02T14:10:00,15886.5,15886.85,15882.1,15883.55,0,61.686816652591084,58.70395811643336,62.11878775873176,58.71205973072166
3100,2021-08-02T14:15:00,15884.1,15885.15,15877.35,15877.75,0,58.54354522352504,56.239386216043194,55.542812961465046,51.86768981738312
3101,2021-08-02T14:20:00,15878.75,15881.8,15868.7,15869.3,0,52.162718298808485,51.6386283736726,45.994070213004875,43.84781620071377
3102,2021-08-02T14:25:00,15870.0,15878.15,15860.95,15872.45,0,43.76171371866336,47.11600899149836,39.45015951004006,47.12968379374097
3103,2021-08-02T14:30:00,15874.05,15874.25,15847.7,15854.2,0,47.94096757454964,42.80240800295373,31.261031144390884,34.535773611639
3104,2021-08-02T14:35:00,15854.6,15855.2,15847.75,15848.25,0,34.63091201314054,28.889313128954708,31.318969281717422,31.57348501316485
3105,2021-08-02T14:40:00,15849.0,15852.65,15846.75,15847.0,0,31.886012849390728,27.596205146395807,30.760537515613866,30.972434120145724
3106,2021-08-02T14:45:00,15847.15,15847.15,15840.55,15843.1,0,31.011524619113167,24.997259658654087,27.488016596913244,29.110446174722266
3107,2021-08-02T14:50:00,15843.9,15857.95,15843.1,15856.05,0,29.481830781986535,37.45372932883963,30.75114585355016,41.653568826469325
3108,2021-08-02T14:55:00,15856.45,15866.45,15853.65,15865.85,0,41.48494789120606,45.17168993203138,42.31681328810028,49.00677726085899
3109,2021-08-02T15:00:00,15865.9,15887.8,15865.9,15885.0,0,48.58204260041999,58.89264419088154,52.282440641767835,59.695844156329194
3110,2021-08-02T15:05:00,15885.95,15886.15,15878.85,15884.4,0,59.73938299170174,57.69104775610153,60.12525115304197,59.276589687653484
3111,2021-08-02T15:10:00,15884.95,15892.1,15881.35,15889.3,0,59.05113583681837,60.79726382425,61.44276241133583,61.64565834946764
3112,2021-08-02T15:15:00,15888.6,15889.1,15885.5,15887.1,0,60.825194938062786,58.46651449534228,63.59322249376478,59.959105566238755
3113,2021-08-02T15:20:00,15886.7,15891.2,15881.95,15889.6,0,59.38296819145605,59.633108040684576,60.485503692785734,61.2562869095199
3114,2021-08-02T15:25:00,15891.25,15892.5,15883.05,15887.75,0,61.72355173450996,60.375098174551745,61.11953592680359,59.714608065038256
3115,2021-08-02T15:30:00,15887.75,15887.75,15887.75,15887.75,0,58.91128944222075,56.302815891277525,63.79278751990582,59.714608065038256
3116,2021-08-03T09:15:00,15931.05,15939.95,15915.9,15936.4,0,74.43188009724419,75.70022819057746,74.91671291919344,77.20873238012888
3117,2021-08-03T09:20:00,15937.85,15946.45,15937.05,15941.5,0,75.96718978052405,77.06546450308883,79.910672579931,78.27385428885376
3118,2021-08-03T09:25:00,15940.75,15943.6,15932.05,15932.6,0,76.61219095092095,75.07382663274375,76.05557013413953,71.95422436142385
3119,2021-08-03T09:30:00,15931.9,15935.8,15922.55,15931.2,0,70.40244748459352,69.76018086224882,69.22248820715772,70.98336962933143
3120,2021-08-03T09:35:00,15931.6,15939.55,15927.75,15938.15,0,70.19474435477255,70.82917210974242,70.77049033480309,72.93562828768069
3121,2021-08-03T09:40:00,15937.4,15939.8,15933.25,15936.0,0,71.91958967750303,70.9030196959411,72.35432303461835,71.33665409406917
3122,2021-08-03T09:45:00,15937.35,15949.6,15937.2,15947.35,0,71.88097095235186,73.71239242782906,73.4663218426221,74.51322592476679
3123,2021-08-03T09:50:00,15947.65,15947.65,15940.9,15941.85,0,74.87409274049789,72.21821756078064,74.50096399178787,70.4394311481442
3124,2021-08-03T09:55:00,15941.65,15961.05,15940.6,15958.55,0,70.1872437075665,75.8421063062986,74.24816075878626,74.9226145127149
3125,2021-08-03T10:00:00,15958.95,15964.75,15953.95,15959.25,0,75.03892452110284,76.74415200393734,77.85010579904625,75.093128163574
3126,2021-08-03T10:05:00,15960.45,15963.9,15958.75,15962.25,0,75.41254740335927,76.04168955012874,78.98809691942674,75.85097999856039
3127,2021-08-03T10:10:00,15962.2,15969.7,15959.6,15969.35,0,75.86640916167153,77.55161882070426,79.19197031097809,77.58897535233703
3128,2021-08-03T10:15:00,15968.95,15970.3,15953.75,15959.55,0,77.58509818774687,77.70813339766126,73.87899541397599,70.09069184300682
3129,2021-08-03T10:20:00,15959.2,15970.7,15958.65,15969.55,0,69.84741053005791,77.81916359368553,75.36956933445809,72.96209089015275
3130,2021-08-03T10:25:00,15969.55,15969.85,15963.45,15966.0,0,72.93335256482845,76.94215742447567,76.76811889197772,70.37897920254517
3131,2021-08-03T10:30:00,15965.9,15972.25,15964.8,15967.65,0,70.20458935693298,77.7061313343421,77.16091019319845,70.89475090173136
3132,2021-08-03T10:35:00,15968.25,15973.9,15961.75,15973.55,0,70.95799006528537,78.23993005735137,74.11218785242013,72.7236766270251
3133,2021-08-03T10:40:00,15973.65,15976.95,15970.55,15976.25,0,72.66822238073264,79.22992012481382,76.94288271189619,73.54301177924462
3134,2021-08-03T10:45:00,15976.05,15981.95,15972.8,15980.15,0,73.41747259231472,80.7741467026275,77.61679670817297,74.72406251935637
3135,2021-08-03T10:50:00,15980.05,15982.45,15973.95,15977.25,0,74.66407837093402,80.92686100523183,77.9711940295348,72.14505392871853
3136,2021-08-03T10:55:00,15977.15,15982.4,15976.7,15978.95,0,72.02683688952331,80.85769381672321,78.83421645105498,72.73903036921426
3137,2021-08-03T11:00:00,15979.35,15979.9,15972.5,15972.7,0,72.81141144317077,77.30021112774017,74.06192047525872,67.07598867017248
3138,2021-08-03T11:05:00,15973.15,15980.4,15973.05,15974.8,0,67.09969209110449,77.51330052444507,74.28148219991256,67.97808620660251
3139,2021-08-03T11:10:00,15973.75,15978.05,15970.8,15972.1,0,67.36648574758416,73.99738110662749,71.61092068928572,65.49342262771508
3140,2021-08-03T11:15:00,15971.85,15978.45,15971.85,15976.15,0,65.55364596984094,74.21179876370111,72.11475524395001,67.41723426983498
3141,2021-08-03T11:20:00,15975.9,15977.8,15973.65,15977.35,0,67.55771671078931,73.15611908359256,72.99941782710604,67.98674434672708
3142,2021-08-03T11:25:00,15977.95,15987.7,15976.4,15987.7,0,68.55496965244187,78.23458628476683,74.33886014011314,72.45820572660435
3143,2021-08-03T11:30:00,15987.7,15991.55,15985.2,15988.1,0,72.83238025613657,79.83248741282942,78.08531703215108,72.61738950720066
3144,2021-08-03T11:35:00,15988.05,15994.05,15987.25,15993.2,0,72.97449881410475,80.81730665045443,78.859624358323,74.63069647949214
3145,2021-08-03T11:40:00,15993.15,16000.45,15991.5,15994.9,0,75.02470109331121,83.09337710532664,80.40535998795913,75.28306528762634
3146,2021-08-03T11:45:00,15995.0,15995.75,15988.75,15989.9,0,75.74354809569635,75.96497659338478,76.50725454560683,69.61308812344686
3147,2021-08-03T11:50:00,15989.35,15996.95,15987.55,15996.2,0,69.19338999334119,76.51885324366248,74.80305228653808,72.43060472972141
3148,2021-08-03T11:55:00,15996.5,16000.1,15989.05,15990.25,0,72.44132110646747,77.95498069022577,75.5366027291315,66.18859843152455
3149,2021-08-03T12:00:00,15989.8,16000.65,15989.8,15994.6,0,65.47516873797515,78.20562332720549,75.91417343445337,68.33697992313714
3150,2021-08-03T12:05:00,15994.2,15999.2,15992.85,15999.0,0,67.67366453717763,75.7600825820783,77.4391403651756,70.38664960316771
3151,2021-08-03T12:10:00,15999.4,16006.1,15998.9,16006.1,0,70.09715820397491,79.10805297634364,80.12697785060189,73.38106825176033
3152,2021-08-03T12:15:00,16006.3,16013.8,16003.5,16013.25,0,72.99069646703833,82.08219437265215,81.89331443138683,76.01168233707799
3153,2021-08-03T12:20:00,16012.85,16024.55,16012.75,16018.1,0,75.42200518539295,85.24111472098535,84.81589972304515,77.6268375889767
3154,2021-08-03T12:25:00,16017.4,16021.05,16013.35,16015.55,0,76.97269393247416,80.27864197111839,84.98519395518561,74.776079917803
3155,2021-08-03T12:30:00,16016.2,16021.4,16015.95,16018.3,0,75.61764227436876,80.40151489730675,85.72778752164749,75.80788905614394
3156,2021-08-03T12:35:00,16018.9,16021.15,16010.3,16015.65,0,76.61516032605931,80.01801627177161,76.83477208078399,72.72083994845097
3157,2021-08-03T12:40:00,16015.45,16020.75,16014.25,16018.25,0,72.53183712007156,79.36573145537112,78.51294840123101,73.84616173204326
3158,2021-08-03T12:45:00,16017.95,16026.5,16017.3,16025.35,0,73.62866081421718,81.67788953356772,79.7337943958109,76.675749173186
3159,2021-08-03T12:50:00,16025.75,16026.6,16019.55,16019.55,0,76.74827993039979,81.71626116746025,80.60908009064399,70.01205805677554
3160,2021-08-03T12:55:00,16020.05,16028.65,16019.45,16026.3,0,70.21179312055304,82.52425676506465,80.44278988292977,72.95758356992947
3161,2021-08-03T13:00:00,16026.35,16038.2,16025.15,16036.1,0,72.95359266452994,85.69562735700111,82.6409898944348,76.55774877001177
3162,2021-08-03T13:05:00,16036.0,16038.85,16031.2,16034.5,0,76.51878775554634,85.8834016204269,84.61731203882421,74.80670875271366
3163,2021-08-03T13:10:00,16035.15,16037.3,16032.4,16036.55,0,75.57381055219274,83.08261243694595,84.98252013277683,75.57746356510205
3164,2021-08-03T13:15:00,16036.25,16040.95,16032.85,16035.05,0,75.98710186055007,84.37484688619593,85.12513901566312,73.79836440086316
3165,2021-08-03T13:20:00,16035.45,16041.05,16029.4,16038.85,0,74.9932882669155,84.40998241060592,78.93578704893827,75.37954315848171
3166,2021-08-03T13:25:00,16039.5,16042.9,16035.6,16035.6,0,76.65769159073676,85.0784679042111,81.53422401770807,71.4103851165656
3167,2021-08-03T13:30:00,16035.75,16039.45,16030.3,16034.85,0,71.88667104151641,78.3328553986996,73.21924668580898,70.48797824275607
3168,2021-08-03T13:35:00,16034.65,16044.35,16034.25,16042.5,0,70.50057191172752,80.67629515366129,75.24544590860644,74.15506699694973
3169,2021-08-03T13:40:00,16042.45,16043.2,16038.8,16042.8,0,74.28666226010421,78.52959247178501,77.36944150363733,74.28998481067049
3170,2021-08-03T13:45:00,16041.95,16043.3,16028.65,16029.55,0,73.63425712333694,78.58295940612958,64.146936163916,59.51302159894215
3171,2021-08-03T13:50:00,16030.1,16035.35,16025.2,16033.85,0,60.15131471187767,64.79433827586521,60.370298265769925,62.14462101681072
3172,2021-08-03T13:55:00,16033.95,16042.65,16033.85,16040.3,0,62.55057302998674,69.99977718136368,65.80605846481367,65.74167145912402
3173,2021-08-03T14:00:00,16040.6,16047.75,16038.45,16040.6,0,66.32238425207532,73.00302982513114,68.29648273379848,65.9039530228487
3174,2021-08-03T14:05:00,16041.55,16044.85,16038.35,16041.65,0,66.83625626522772,68.78624449875149,68.18022831268125,66.50205319873027
3175,2021-08-03T14:10:00,16041.95,16043.1,16029.7,16030.15,0,67.0641349853138,66.29759842096617,58.84877369964849,55.10148651152246
3176,2021-08-03T14:15:00,16030.6,16042.6,16028.65,16042.4,0,55.42620105530669,65.56769052002038,57.81438285980124,62.48011743200177
3177,2021-08-03T14:20:00,16042.25,16047.55,16040.1,16044.15,0,62.600314742257,69.18475142334944,65.03234539171584,63.40534408774617
3178,2021-08-03T14:25:00,16044.55,16051.8,16042.15,16051.8,0,63.83777247304517,71.9128826207891,66.14908939763367,67.2117333064869
3179,2021-08-03T14:30:00,16052.2,16075.1,16051.9,16071.75,0,67.6694882511163,81.55438030373162,70.90789261281978,74.62444652330063
3180,2021-08-03T14:35:00,16071.75,16079.8,16066.05,16079.15,0,74.96890254902812,82.83441724718597,76.1484799162236,76.72627885851718
3181,2021-08-03T14:40:00,16079.55,16103.8,16075.15,16096.2,0,77.18239486895786,87.57572682299005,78.79411973865322,80.69408376380026
3182,2021-08-03T14:45:00,16096.05,16105.85,16087.9,16092.05,0,81.00831318267633,87.88357843975801,81.83442554385005,77.24226579608485
3183,2021-08-03T14:50:00,16092.65,16095.8,16085.75,16095.8,0,78.10222559872378,77.71682314654494,79.7578517436819,78.1517410347108
3184,2021-08-03T14:55:00,16093.3,16104.15,16092.15,16097.8,0,78.2627726673097,79.80698929997546,81.28060435535225,78.64197826952281
3185,2021-08-03T15:00:00,16098.45,16120.5,16097.45,16118.75,0,79.54254457399259,83.14154156015239,82.45751742180416,82.95613770397125
3186,2021-08-03T15:05:00,16119.4,16130.4,16118.5,16129.3,0,83.73711505481128,84.7804012614269,86.17520017535517,84.6388574880866
3187,2021-08-03T15:10:00,16128.75,16129.3,16120.6,16125.7,0,85.19601890785417,83.80554886123838,86.48296195659306,81.67559044179191
3188,2021-08-03T15:15:00,16125.5,16145.55,16124.9,16144.7,0,82.42805410893615,86.30990077846238,87.11545918252487,84.71682763874489
3189,2021-08-03T15:20:00,16143.6,16146.6,16132.75,16135.45,0,85.2937113561123,86.45565055266859,88.2009130607292,77.93530295461953
3190,2021-08-03T15:25:00,16134.8,16141.0,16122.45,16126.2,0,78.58366603879611,81.47367045528775,78.8183398193674,71.74995705841505
3191,2021-08-03T15:30:00,16126.2,16126.2,16126.2,16126.2,0,72.57477151423815,69.9940370361672,79.6664285170431,71.74995705841505
3192,2021-08-04T09:15:00,16188.55,16235.95,16187.8,16227.8,0,82.82719037335382,85.88102220172404,88.09716847053369,85.95224038319888
3193,2021-08-04T09:20:00,16229.85,16251.8,16226.75,16249.65,0,86.44255572517066,86.95521050114041,90.71783962200422,87.41730006434757
3194,2021-08-04T09:25:00,16248.75,16252.4,16242.25,16243.3,0,87.71697573515246,86.99554493706209,91.51815555678142,84.65415616998509
3195,2021-08-04T09:30:00,16243.2,16253.55,16241.25,16242.8,0,85.18469308691178,87.07801558347724,90.97317783771297,84.42786225895502
3196,2021-08-04T09:35:00,16242.65,16254.55,16232.75,16246.2,0,84.92305045764343,87.15430279908517,86.27058025522635,84.72684555335547
3197,2021-08-04T09:40:00,16246.85,16246.85,16237.7,16246.1,0,85.29449849329518,83.08678096433079,86.70169386544805,84.6753509807204
3198,2021-08-04T09:45:00,16245.35,16248.2,16235.55,16238.2,0,84.4938601442345,83.23451646558942,85.44666813999491,80.51227539705285
3199,2021-08-04T09:50:00,16235.9,16256.7,16235.9,16256.45,0,79.43500188752265,84.17198131292074,85.483506563444,82.63612779926899
3200,2021-08-04T09:55:00,16256.4,16259.35,16250.95,16258.75,0,81.95851913624712,84.46365641392501,87.00656234291452,82.88922223637181
3201,2021-08-04T10:00:00,16258.7,16263.5,16257.85,16261.7,0,82.22210170089949,84.93194848552153,87.64650520266844,83.22691963112986
